submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A18P-01,-1.2272184,1.800181,-2.5010939,0.8503052,0.26757616,2.0803857,-3.2566614,0.82013035,2.6081293,-2.3487744,0.8924922,0.83851326,0.3396182,2.4079173,2.1181517,0.55229825,-0.80863625,0.9508405,0.2465818,-2.7045846,0.67536736,-1.2203312,3.0193884,-2.4014752,3.326744,-1.4898635,0.11254215,-0.43178955,-0.20452929,-1.0257133,1.5111346,-1.1289926,1
TCGA-BH-A18Q-01,0.00985622,-0.45513296,0.43846223,0.49446902,-0.04636818,-2.579257,0.43024525,-0.39608914,-1.5124916,2.1437936,-0.7406304,0.6893536,-0.6358711,-1.6381509,-0.055476665,-1.5151709,1.111804,1.0737882,-0.48279843,1.0540675,-0.56399024,1.5378766,-1.8421531,1.0866355,-3.6730564,0.88608617,0.12188554,-0.04115501,-0.11773528,-1.1921458,-1.1255025,-0.77622736,1
TCGA-BH-A18R-01,-1.0554554,1.3352742,-0.23595658,-0.5231185,-1.0169864,-1.4583744,1.2424107,0.50408465,-0.16458184,0.6248595,0.05328864,-0.7421684,-0.09250422,-0.13192794,-1.8073269,-2.1853762,-0.33640176,0.78644836,1.9257357,-2.3445468,-0.25456166,-0.64613456,-0.7702249,-0.5369612,0.32532746,0.020615764,-2.6691186,0.8772156,-1.1849556,-0.97017777,-1.4063591,-1.7874147,1
TCGA-BH-A18S-01,-0.6757845,-1.0162916,-1.0018585,-1.8727785,-0.027822793,-0.7540427,1.5655656,-1.0821882,-0.22299609,-1.6345437,-0.5687659,-0.83743757,-2.2857845,-2.1950274,-0.812711,1.3451556,0.3192288,-1.2314615,-0.1902912,-0.083511084,-1.7536174,0.42590928,-1.6428276,1.148688,-1.7395306,0.30193222,0.7429974,-0.14553164,-1.1937522,-0.009467259,-1.3140018,-0.32254365,0
TCGA-BH-A18T-01,-0.005570203,0.28795093,2.2626615,-0.38011345,0.36467734,-0.1865204,1.2054157,0.9507391,2.0442245,-1.657405,1.0512193,-1.4585483,0.6328566,0.33540758,-1.2308819,0.60319155,0.42163354,-1.9669838,1.4666841,-0.7339887,1.0948912,-1.6124254,1.4906114,-0.56891084,-0.35747036,1.0297288,-1.0873394,2.01286,0.128456,1.3056347,-0.29409042,-0.60728776,1
TCGA-BH-A18U-01,0.21232426,0.2904153,1.1460494,-0.26067898,-0.8404454,-2.170446,1.8464807,0.7777469,0.84238076,-0.15987076,0.13155364,-0.2661174,-0.25365603,-0.2426821,-1.9032252,-1.1191039,-1.4036864,-0.3675567,1.9814737,-1.5749708,0.41708335,-0.8653193,-1.1092615,-0.66639864,-1.0611014,0.099435836,-1.7926567,2.0440853,-0.80843765,0.13521205,-2.1911347,-0.3135424,1
TCGA-BH-A18V-01,0.07673101,1.7530313,1.3755747,1.3019106,-1.7011461,-1.3068677,-0.17340115,2.778701,-0.7413877,1.4426138,3.2068417,-0.35044473,0.28679252,1.5547929,-0.24326658,-3.3705752,1.1320236,-0.31301084,0.9646546,0.30685437,0.48397464,-1.6177033,2.1445804,-0.3851158,-0.053144693,0.24873686,-3.0268078,1.4890541,1.1695842,-0.4066943,1.9179313,-1.5895641,1
TCGA-BH-A1EN-01,0.50953287,2.0151103,-0.6113187,0.8916745,1.8899145,-0.25340876,0.24614367,1.4414783,-0.21899916,0.4131599,0.01643011,0.15717277,0.6929698,0.6312717,0.073434785,-0.54108495,-0.5805813,2.463946,-0.40442735,-0.16345415,-0.81681836,3.1089494,1.6413426,-1.7019411,-0.9617744,2.2336555,0.28904977,0.11620948,-1.4187778,-0.72242236,0.26090148,-3.3701122,0
TCGA-BH-A1EO-01,1.3945496,-0.9126388,2.2514536,-0.7812973,-0.5888543,0.023848042,1.3175571,1.8108976,0.50979483,-1.0845646,2.2257574,-0.5978404,-0.1525572,-0.46292055,-1.242904,0.24582282,0.45140862,-0.9274808,0.7070806,0.29278612,2.047907,-1.3631175,1.6279998,-0.13261831,-1.3719528,0.8607339,-0.8078173,2.5929692,-0.1677159,0.76350325,2.0408792,0.059550315,0
TCGA-BH-A1ES-01,0.77402794,-1.8502401,0.075367406,-1.4862585,-0.2182188,-0.4613651,0.26454422,1.0329053,-0.035386533,-1.1000717,0.64877397,-0.28353322,-2.1526303,0.015206985,-0.027963936,2.0233653,1.0048046,-1.716335,-0.38179648,-0.60460323,-0.2751543,0.27105236,2.5063493,0.75585157,-0.9186503,1.1948853,1.2829319,0.8894714,0.28066576,0.2702033,2.5316427,-0.35407835,0
TCGA-BH-A1ET-01,0.19268262,0.9630011,1.039737,1.8999605,-1.0453953,-0.61172724,-1.050319,0.17741527,-0.24739382,0.016401723,1.9381405,1.4349523,0.33385962,1.0773813,1.3034705,-2.3483775,2.1446116,-0.8213046,-2.1414974,1.8608648,-0.07879755,-0.24828666,0.50128245,0.5990609,-1.3259178,0.31565648,-0.28308493,-1.0696855,2.1878402,-2.4638684,-1.2982259,-0.18751965,0
TCGA-BH-A1EU-01,0.025430083,-2.9629092,0.6453976,-0.19101861,1.0692265,0.6525366,0.41998932,-0.049156293,-1.8010819,0.9850976,1.5638622,1.6739085,0.4062711,0.03400582,0.94730145,1.0386598,2.5195148,0.5557802,-1.7214494,0.80256605,1.0632794,0.4266656,3.2536137,1.8890009,-1.1444012,0.8624624,0.61198646,0.15271738,1.7558714,-0.9795505,3.2245512,1.8584503,1
TCGA-BH-A1EV-01,-0.6594517,-0.38674307,-0.9313464,-0.8864598,2.7633314,2.7300034,-0.8438549,-0.47077602,2.1388047,-3.3134623,-0.33956563,-0.47506207,1.2546297,3.2485037,1.5476004,5.974166,-0.6329952,0.47057393,-1.5177417,1.1417035,-0.6902007,1.0112098,-0.26543665,-0.9413732,0.9659466,-0.18531719,2.4737942,0.27617577,0.32335037,1.1651934,0.37810078,0.5945588,1
TCGA-BH-A1EW-01,0.9780705,-0.18670326,-0.16847673,-1.2803646,-1.413493,-0.662486,0.46372113,-1.0416266,1.4680922,-1.6072417,0.025527269,-1.1250811,-0.8650774,-0.2771815,-0.6533601,0.5354509,0.4032143,-2.0169375,1.0743824,-0.6687741,-1.6573874,-0.020694882,-2.1563752,0.34875092,-2.2167645,-0.46517873,0.22810449,0.38558245,0.11728887,-0.0043555833,-2.6893272,0.2785632,1
TCGA-BH-A1EX-01,-0.5777147,-1.6386275,-0.2789333,-1.8628078,-0.4337267,0.8176385,1.0953561,-0.89224404,0.4361151,-0.770387,-0.27527064,0.5678768,0.19188479,-0.76403826,0.39229262,2.2347786,-0.8971453,0.64027065,0.17978886,0.4668217,0.24518535,0.6758189,-2.4473844,1.4807043,-1.2294163,0.003290832,2.5992408,1.0372984,0.8093482,0.016031504,-1.9867427,2.879197,1
TCGA-BH-A1EY-01,-0.74689937,1.2832029,-0.35133642,0.7097784,1.8577139,1.6762009,-1.469774,1.9784915,-0.71931434,1.1790539,1.5818408,-0.26344958,-2.3214035,1.8321259,2.2642298,-1.8875134,2.1139452,-0.7379542,-1.6447074,-1.0083106,-1.9684614,-0.36144432,3.2378073,0.6410066,0.35519588,0.2244762,-0.83790106,-2.6237886,-0.4170624,-1.1267284,1.5521435,-2.483667,1
TCGA-BH-A1F0-01,-0.034551617,-0.95582205,-1.1189572,-1.2531347,0.9536797,1.2546668,0.15737194,0.34366202,2.0359957,-3.9705276,-0.036608644,-0.982497,-1.9655101,-0.48459455,0.12328263,2.528327,-0.11536367,-2.2438905,0.43948787,-0.7085051,-1.5402373,-1.0985107,0.83294624,0.93120986,-0.008510046,-0.56892204,0.5836475,1.3533686,-0.28568614,0.7587651,-0.12676418,0.43070853,1
TCGA-BH-A1F2-01,0.44396427,-1.0403802,0.82095414,-2.0026953,-0.9239681,-0.35676026,1.6020429,-0.24437788,0.081340864,-0.8889182,0.26559705,-0.15872394,-1.5417542,-1.5523571,-1.864182,0.10679598,-0.29259053,-1.0758735,0.8442278,-1.0461413,-0.2426249,-0.6969032,-1.0101538,0.48834127,-2.5713239,0.77992857,-0.8984456,1.4475566,-1.0873146,0.2808286,-1.0808902,0.17450994,1
TCGA-BH-A1F5-01,1.5521013,-1.9270116,0.56331146,-0.8072917,0.26082164,-0.31568652,-0.031654634,0.85288143,0.34658825,-0.91969466,0.33191857,-0.55445045,-0.5874927,-0.5358491,0.0045081973,0.3792323,1.7574102,-2.4350383,-0.64654815,1.1602468,-0.7601329,-0.7778304,0.74353766,1.3093547,-2.3765886,1.159554,0.78329295,0.91427267,1.2462379,-0.5023836,0.6061015,0.22487518,0
TCGA-BH-A1F6-01,0.9639171,-0.13279836,-0.5081214,0.5751901,0.036455296,0.20206809,-1.0081918,1.058885,-0.29784855,-0.49839097,1.8454219,-0.66840094,-0.98853374,0.9701727,1.6019907,-0.7647705,1.6418035,-1.3061373,-1.0222592,-0.29195362,-2.4323215,-0.30668882,2.090031,0.54026383,-0.21151209,0.4574938,-0.3489995,-0.39686155,0.50800633,-0.93175316,2.2697203,-1.6387559,0
TCGA-BH-A1F8-01,0.41332558,1.2721629,-0.22112104,0.24925822,0.175021,0.32812852,-0.44646823,2.3926458,-0.40273374,-0.40194213,0.6782775,1.4031252,0.102064274,1.5090647,0.26866612,-0.4995484,-0.68079287,1.7990538,0.04327941,-1.1996386,0.78834414,-0.026723623,1.9658878,-1.1728961,1.2825184,1.4256791,0.39200926,-0.5703496,-1.0762665,-2.0979428,0.894275,-1.0785958,1
TCGA-BH-A1FB-01,0.8506672,-0.6708393,-0.12874395,-0.5395122,-0.86478704,0.090888456,-0.41730785,0.3753481,0.33734405,-1.3153459,0.78931487,-0.4854839,-0.7374574,-0.19813347,0.17547533,0.3359077,2.2712176,-2.9378865,-1.0370083,1.2774353,-1.81609,-0.35843107,0.5784043,0.9674785,-2.051174,-0.12595013,-0.054499254,-0.30615866,0.81081605,-0.436822,0.97943395,-0.42438984,0
TCGA-BH-A1FC-01,-1.327465,-0.3344875,0.31503403,-2.1908135,-0.5421548,0.47882771,1.5563818,0.052219994,0.46687198,-1.3682148,-0.09740539,-1.3179301,-2.043234,-1.4820797,-2.0296361,1.7390038,-1.2979596,-0.30490234,2.672965,-2.186374,0.4864651,0.14012569,-0.14380401,0.2114052,-0.19754924,0.06451979,-0.6585673,0.6993109,-2.3258839,1.2852906,-1.0102713,-1.0223753,0
TCGA-BH-A1FD-01,0.17783794,-1.3195248,-1.0025123,-1.4741508,1.0189843,0.39556918,-0.032417133,0.58544326,-1.0242432,-1.6225877,0.582705,-1.0412227,-1.4209515,-0.7239682,0.49516422,1.6514401,2.0508382,-1.9578087,-1.0649171,0.4479373,-1.4474287,0.49079984,2.000926,1.4776468,-0.94880533,0.6890809,0.33035183,-0.74626625,-0.2220323,0.27891263,2.2867715,-0.8885196,1
TCGA-BH-A1FE-01,0.44377846,0.31626403,-1.3471634,-0.07979979,-0.51298404,-1.0751768,-0.6203124,0.36330518,0.34635663,-1.0674702,0.2616902,-1.3794066,-0.7111608,1.1410123,0.122917876,-0.030136637,2.2466168,-1.7476321,-1.1113737,0.81989974,-2.4528973,0.22086596,0.97188926,0.041525602,-0.7350313,-0.077355884,-0.5244851,-0.95818347,0.3292757,-0.41636473,0.9101946,-1.4095649,0
TCGA-BH-A1FG-01,0.7909204,-1.2152578,-0.64591306,-1.4067043,-0.74417424,-0.6670503,0.42335576,-1.2771842,0.68538064,-1.6218877,-0.93452847,-0.83744866,-1.9341626,-1.0950605,-0.17689374,1.3984919,0.32449824,-1.563592,0.36165744,0.36816266,-1.415858,0.38969535,-1.8782372,0.9067628,-2.2698317,-0.82750523,1.0551735,0.23122346,-0.23392802,-0.2814577,-1.7944912,0.94792587,0
TCGA-BH-A1FH-01,-0.24299738,-1.7734209,-0.53590846,-1.4174296,0.92578185,0.42636216,1.0112007,-0.81411934,-1.0035754,-0.32372475,-0.78660834,-0.9939214,-1.0187074,-1.765516,-1.648306,1.68781,-0.111754544,0.8197654,-0.52451634,-0.042764112,-1.450537,2.3465297,-0.11370742,0.33390266,-3.8575392,2.305858,1.9306419,-0.7197874,-2.6360579,0.031484812,0.48109707,-1.8807861,1
TCGA-BH-A1FJ-01,-0.82536227,1.6403767,-0.7543599,0.15035519,-0.28701603,-0.16010422,-0.35361972,-1.0164462,0.65632194,-2.098387,-0.7464334,-0.19425556,-0.7962158,-0.52275485,-0.5331703,1.2524529,-0.5564501,0.029492743,0.17069107,-1.5994651,-1.7991999,0.9015386,-2.1139266,0.13178813,-0.17914353,-0.5890157,0.06802866,-0.22640535,-0.91912246,-0.23769657,-4.188352,-0.23366804,0
TCGA-BH-A1FL-01,1.8749255,0.5378406,0.79226154,1.8477647,0.38610038,-0.67941767,-1.3728297,0.5989438,0.7482402,0.20888862,2.093847,0.79440796,0.8303262,1.4556191,1.4768994,-1.7088829,2.128054,-1.0656043,-1.4560955,1.8848903,-0.09590563,-0.918831,0.55032796,0.38847136,-1.8567804,-0.59652424,-0.3606711,-0.9292181,2.3896067,-2.681899,-0.5450511,-0.42690647,1
TCGA-BH-A1FM-01,2.2300134,-1.4907863,0.6307347,-0.67442685,0.80592203,0.075034946,1.0246354,-0.17808016,-0.039356336,0.07171083,-1.3576148,-0.55393237,-1.0701457,-0.17914489,-1.1243988,1.8232661,0.41529775,-0.2416134,-0.8303239,1.7744439,-0.53429675,3.0656765,0.9786098,-0.27792713,-4.10456,2.0015843,2.4557514,0.04379557,-0.8809864,0.98985183,0.45811152,-1.0660092,1
TCGA-BH-A1FN-01,-1.4744524,1.6132565,-0.43547723,-0.5053059,-0.8521264,-0.49880543,0.46310475,0.028474431,0.6085705,-1.2403548,0.10392955,-1.5478528,-1.1682982,-0.52873,-1.9144794,-0.5950948,-1.0918094,-0.31748518,2.1218026,-2.831868,-0.7206771,0.015539421,-0.7146511,-1.1910665,-0.0871459,-0.25569123,-2.2967143,1.086473,-2.0763793,0.3461012,-2.779765,-1.6213018,0
TCGA-BH-A1FR-01,0.15731305,1.1834981,-1.9368672,1.0003085,-0.0052229017,0.28462094,-0.72178525,0.45977926,-0.40624937,-0.38145584,1.2342354,-0.228113,-0.46684054,0.5478235,1.8576881,-1.2653859,1.7180228,0.04493676,-1.1659908,-1.2183304,-1.8878697,0.55428743,1.0716151,0.3292641,0.001015529,0.49907976,-0.2779628,-1.8020326,-0.24518833,-1.142401,0.5058143,-1.5621601,1
TCGA-BH-A1FU-01,0.33055925,0.49754897,-0.6543774,0.2535456,-0.6908996,-0.6298598,-0.7767913,0.34452027,1.30827,-2.988017,1.4905474,-0.7403274,-0.5417183,1.1506088,0.2475198,0.24207808,1.7557955,-2.197232,-0.5951364,0.2822102,-2.6124537,-0.046864152,0.8639862,-0.6772306,-0.24727888,0.018273976,-0.28037483,-0.3208748,-0.17727607,0.05118992,1.0239184,-1.6567603,1
TCGA-BH-A201-01,0.66559035,-0.2935574,1.0085989,-1.2824875,0.66096044,0.1964175,1.3912407,1.6345869,-0.061203837,-1.2575598,1.8033864,-0.322361,-0.94080913,-0.9566623,-1.0310472,1.8141516,0.25372818,0.13379517,1.3572258,-0.36077902,1.1437187,-0.43390083,2.423241,0.27358896,0.49138492,0.90156865,-0.7322317,1.141749,-0.90543497,0.7405987,2.4527633,-1.0078034,1
TCGA-BH-A202-01,-0.58589613,0.2867098,-0.5123777,-1.0849237,-0.62034786,-0.14719099,1.3793147,-0.6225613,1.7099961,-1.744447,0.4561795,-1.9356157,-0.7069803,-0.10787836,-1.7121234,1.0519308,-1.0672631,-0.9608044,2.6096714,-2.1919417,-0.69103044,-0.2193234,-0.19324622,0.0832076,0.05812469,-0.24675542,-1.5031207,0.27808785,-1.542949,1.1613946,-1.9085517,-1.2275356,1
TCGA-BH-A203-01,0.8538272,1.3438257,2.308329,0.8986819,0.24752209,-1.6663783,1.3794954,0.7515025,0.03455928,2.0504124,0.36624062,0.9461427,1.19116,-0.4120187,-1.6164281,-3.234222,0.65817577,2.2948284,-0.14675395,-0.34358793,0.82582116,2.6356602,1.5349028,-1.6675466,-3.7066493,1.9056772,-0.069772445,-0.3479569,-1.2588253,-1.6677282,-1.1695784,-3.484714,1
TCGA-BH-A204-01,-0.24078435,-1.2874179,-0.81972736,-1.8027394,-0.7758993,-0.7283269,1.1397442,-1.010807,0.40713114,-2.120874,-1.2744099,-0.24579652,-1.7318128,-1.4267361,-0.91380703,2.4458594,-0.19186246,-0.68041235,-0.18595418,0.105140716,-0.7315619,-0.4420364,-1.6680113,1.1772606,-1.5657586,0.46583554,1.3776255,0.70303464,-0.6993524,-0.06573707,-1.4836994,1.8713235,0
TCGA-BH-A208-01,0.2824511,1.1530607,2.9201872,0.5795778,-0.6397593,-1.0682083,-0.13034159,3.1192608,0.8673129,0.24876446,2.922957,-0.31981122,1.2989328,2.0591815,0.05540991,-2.7368178,0.9346385,-0.6937026,0.43681198,0.507436,2.338957,0.4696852,2.7689855,-1.0815961,-1.3148334,0.38854554,-1.9415712,2.3380935,0.93684226,-1.3114936,1.7210456,-0.46199507,1
TCGA-BH-A209-01,0.080655396,-1.345748,0.30776486,-1.7390643,-1.1103607,-0.594324,2.101348,-0.20591167,-1.4494469,1.535444,-0.88361764,-0.98213166,-1.6341462,-2.1786475,-2.6891081,0.5033136,-0.626589,0.938645,0.6076749,-1.1159672,1.090666,1.1310202,-0.003770098,0.49741995,-1.2784445,1.4813294,-0.8813047,0.43206787,-2.1642663,0.5770954,0.99839455,-2.1271613,0
TCGA-BH-A28O-01,0.5155662,0.9826044,-1.2550659,0.8248595,-0.033866502,0.45493293,-1.2862039,1.1129296,-0.60059345,-0.36709,1.6057065,-0.25052756,-0.16865546,0.43945652,1.4034443,-1.0857706,1.7215683,0.18110953,-0.7444254,-0.35038176,-2.0868397,0.33437473,1.003642,0.16068786,0.20427921,0.0732813,-0.036494434,-1.2255032,0.08684756,-1.3697039,0.5722546,-1.5186002,1
TCGA-BH-A28Q-01,0.6164813,1.8079609,-0.314362,0.46874517,-0.21336886,0.8708256,0.18543933,1.2551339,-0.5060915,0.3111589,1.1253935,0.3311774,-0.09242061,1.895653,0.09394793,-0.67684627,-0.33116472,1.2527382,0.83905023,-1.2381585,-0.14897819,0.12499009,2.7937336,-0.95788586,0.39816052,1.0104705,-2.2510345,0.047567755,-0.07454625,0.4077155,1.5936302,-1.6117499,1
TCGA-BH-A2L8-01,0.34042448,1.0349865,-1.266664,1.1714443,0.6592555,0.91250765,-1.0696299,0.37994608,-0.9776783,-0.6782348,0.99330956,0.8310759,-0.8869888,0.39374763,1.827807,-0.9745329,1.5067037,0.23774225,-1.1165123,-0.20268366,-2.3802412,0.5332073,1.1252728,0.5375515,0.2184495,-0.32618338,0.01367417,-1.533567,0.27761647,-0.641102,0.9316187,-1.6190815,1
TCGA-BH-A42T-01,-0.38972974,-0.14005582,-0.77499664,-1.6712849,0.02570796,-0.57298696,1.7228787,-0.03159765,-0.60415524,-0.077811144,-0.048391342,1.6741719,-0.018572569,-2.8186216,-1.2236029,1.6554964,-1.235091,0.27610955,1.4340997,-1.246055,0.5750565,-0.7788831,-2.0018976,0.8038909,-0.031096615,-0.40994602,-0.29160762,1.038443,-0.9603238,0.32313195,-1.8062255,2.8307805,1
TCGA-BH-A42U-01,-0.25952294,0.8988575,-1.2862036,0.8504162,0.4608646,-0.07733391,-1.1875618,0.6689229,-0.1583491,-0.25925112,1.3847451,0.5770863,-0.87577504,0.84172845,1.4062579,-0.9699308,1.4568588,-0.20091398,-0.9887679,0.23657015,-2.0490751,0.41946352,1.4665442,0.15401582,0.07824862,-0.1339819,-0.17433865,-0.74086094,0.56936574,-1.0625199,0.61221343,-1.468885,0
TCGA-BH-A42V-01,2.4672303,-2.7610874,-1.0300955,-0.7588651,-0.8374083,0.15167952,0.82868886,1.3975785,-0.35184354,-0.7956159,0.6591272,1.598999,-0.47365972,-0.37417746,0.4125453,1.8662647,1.0750968,-1.2640957,-1.743171,1.3890191,-0.14714316,-0.37192494,-0.21298915,1.1082885,-1.7153013,0.9905485,1.0012014,0.9281493,1.1674116,-0.11651267,1.6290895,2.152473,1
TCGA-BH-A5IZ-01,-1.017832,1.2586298,-1.6145763,0.115041986,-1.370717,-1.3513478,1.4470809,-0.5667233,-3.2927914,2.682887,0.8861425,-0.03907168,-1.0901691,-1.1165259,-0.21404462,-0.9142738,-1.5106571,3.6282392,-0.16459358,-0.3916129,-0.3670744,3.7166336,-1.4818585,0.43314546,-1.0598012,0.8238708,-0.69114214,-1.0051917,-2.2591012,-0.49989203,-0.33274123,-2.795928,1
TCGA-BH-A5J0-01,1.6029928,0.34747434,-0.5402297,0.8777,0.4203709,0.19205856,-1.1785575,0.5956123,-0.06618045,-1.0206071,1.8926785,0.21047771,-0.31028405,0.61553204,1.4026762,-0.49601457,2.1276495,-1.2089862,-1.3374254,-0.14008234,-2.1383252,-0.37630832,1.6398048,0.27281868,0.10127287,-0.09852944,-0.86174583,-0.4883046,0.019990548,-0.3985046,2.0606015,-1.0139334,1
TCGA-BH-A6R8-01,2.1169524,-1.363966,0.83582443,-1.144763,-0.24590188,-0.46871877,0.22151703,-1.5324382,-1.1703167,0.45451126,-0.9571505,0.7459078,0.99102783,0.9737208,-0.014673978,1.928861,0.7752111,1.4118297,-1.1531446,1.9223579,0.24906112,3.1341646,0.08557205,0.18103826,-3.264367,1.94712,2.628721,-0.20893314,0.59964705,0.6466411,0.35289282,-0.15166278,1
TCGA-BH-A6R9-01,0.7489369,0.7439904,-1.111341,1.5509737,0.5361728,0.098343864,-1.6443335,0.44404763,-0.8315437,-0.5461277,1.180856,0.22436944,-0.7020953,0.65163374,1.1820564,-0.73340845,1.6871002,0.2910594,-1.5687976,0.16530868,-2.5878646,0.28532353,1.0361248,0.18037395,0.18512215,0.27377594,-0.41685036,-1.3681867,-0.03366077,-0.97903144,0.7771439,-1.4825412,1
TCGA-BH-A8FY-01,-0.2987213,0.8180015,-2.0540893,1.5388427,-1.2540593,1.4400165,-1.190841,1.1423372,-0.87947154,0.08788708,1.094248,0.15941516,-0.030949652,0.5116435,1.5039599,-0.09492731,-0.9264291,0.8231217,0.25239336,-0.748909,-0.58072275,0.92048585,2.2647202,-1.2720872,1.3847185,0.5871121,-0.27623224,-0.8625492,-0.21960501,-0.2001102,1.1018368,-1.6730199,1
TCGA-BH-A8FZ-01,0.58067274,1.4556245,-1.1912189,0.5559468,-0.5814047,0.39162195,-0.30449829,1.0834296,-0.7482203,-0.0533548,1.133913,0.26899502,-1.3776522,1.1656191,0.3292223,-0.92529523,1.1232287,-1.2593756,-0.3208956,-0.93343663,-2.5529377,0.3975671,1.3205416,-0.015501946,-0.27747035,-0.14833616,-1.2651374,-1.0683522,-0.0017464161,-0.17389733,0.70042413,-1.310213,1
TCGA-BH-A8G0-01,1.4539945,1.1398675,-2.2933583,0.8507186,-0.30192405,0.94492334,-1.004087,1.3518305,-0.60726786,-0.47294247,0.057744086,-0.31265655,-0.37718138,1.7518103,2.187562,-0.38349697,1.1215205,0.6120355,-1.6620586,-1.7804818,-2.1918955,0.36618155,1.4584063,0.0040706135,0.6958942,0.019686146,-0.36210787,-0.031070888,0.121758536,-1.7209055,1.637341,-1.0885912,1
TCGA-BH-AB28-01,-0.6519234,0.5666536,-0.5277668,0.46966347,-0.89956933,0.13833022,0.64533186,1.1223122,-0.3183922,0.07939363,1.4824033,0.6629796,-0.40828142,0.71128076,0.049067616,-1.116396,0.4554802,-0.77084035,0.492464,-1.0872759,-1.172664,-0.42888886,1.9746284,0.14328131,-0.12732372,0.9030684,-1.9375248,0.23306829,-0.48047414,-0.48641932,1.4176311,-1.6684983,1
TCGA-C8-A12K-01,0.39863992,-0.055695973,-0.5195823,0.22730255,-1.2768568,-1.1119106,-0.15102051,0.7322066,-0.6817665,-0.083297625,0.7218965,-1.0883484,-0.671891,0.85578895,0.3980502,-0.2503276,1.8230643,-1.3017471,-0.91813415,-0.4949865,-1.5570841,0.4449877,1.5874076,0.8489019,-0.569516,0.121958464,-0.8213041,-0.345407,0.18198536,-0.822953,1.6029506,-1.7831392,1
TCGA-C8-A12L-01,0.25007892,0.09230827,1.9487718,-0.18135107,-1.5881977,-1.5113049,0.8767946,0.16895363,0.91665906,0.1324017,1.2060835,-0.06744832,0.015718304,0.07828635,-1.9148902,-1.7417351,-0.36876005,-0.26319483,1.6175964,-0.84343374,-0.81293976,0.57073796,-0.13157861,-0.9871203,-2.671891,1.8631164,-0.94342995,2.063912,-1.2012663,-0.16795512,-1.6423459,-1.9695108,1
TCGA-C8-A12M-01,-0.76093215,0.09236939,-0.37881744,-1.2374805,0.3491794,0.75355804,0.6694766,-0.730724,2.1941571,-2.3723104,0.022060156,-1.1849192,-1.2257675,-0.09590497,-1.2661963,1.8784568,-0.4878004,-1.1515267,1.4443998,-0.21844943,-1.2737672,1.5535799,0.87438565,-0.5942174,-1.1441982,0.46313015,0.98296094,-0.22829048,-1.5758538,1.1665835,-0.8650303,-1.6099403,1
TCGA-C8-A12N-01,1.7980099,-0.4911483,0.7489037,0.5997706,-0.7453158,-0.7357778,-0.9895317,0.48385426,0.7677198,-0.94504833,1.1071038,0.028110862,-0.02213487,0.9619318,0.69106287,-0.61704886,1.5468357,-2.2756894,-0.7200773,1.6953268,-1.5032719,-0.1276062,0.121260636,0.36009848,-2.2949152,0.77734315,0.08571227,0.5079506,2.1487386,-0.39188495,0.28248352,-0.71721745,1
TCGA-C8-A12O-01,-1.0209838,-0.95821655,-0.15038821,-2.192936,-1.2981902,0.06778201,1.3261752,-0.25431725,0.37311035,-1.4195262,-0.41097596,-0.7885999,-2.2561228,-2.1701748,-1.8402439,1.7287809,-1.0601232,-1.8039439,1.6414235,-1.6564704,-0.23719603,-0.98113036,-0.6172832,0.757357,-1.2702974,0.5119121,-0.3705095,1.1397337,-1.9292442,0.41598415,-0.8373645,0.17776005,1
TCGA-C8-A12P-01,-1.2615101,-0.107378855,0.941092,-1.6840867,0.6473871,0.7424229,1.3499799,-0.14977624,0.9366773,-1.7586864,-0.9192006,-0.19908473,-0.72463727,0.18367013,-1.6858051,3.1045725,-1.458523,0.7417261,1.8599821,-0.6564467,0.839636,1.9663433,1.0855393,-0.80738604,-0.5800131,1.0248265,0.8281611,0.68102103,-1.7764722,1.116017,0.4444916,-1.6953936,1
TCGA-C8-A12Q-01,-0.7457018,1.2603334,0.14505106,-0.5307033,-0.8566085,-0.42312706,1.7037948,0.64964896,0.27559108,-0.4407354,1.0006118,-1.0226861,-0.66692495,0.25135782,-2.1084685,-0.20759794,-1.1343133,-0.251235,2.7922835,-2.1917896,0.61757964,-0.117432386,0.27252036,-0.4541067,0.45890826,0.3663574,-1.7772269,1.3402313,-1.7694817,0.32365984,-1.5800333,-1.8736289,1
TCGA-C8-A12T-01,0.100923836,-0.32210457,-1.310795,-0.1361033,-2.1360357,-0.062241033,2.033871,0.54873717,-3.7804725,2.0657215,0.7771796,0.023445845,-0.5934304,-1.1767037,-0.77724576,-0.81113476,0.16322833,1.0983626,0.82175064,-0.9091995,1.5148216,-1.4443493,-0.65291166,1.3148483,0.9680504,-0.037152022,-2.1747892,0.43887594,0.1233188,-0.28430343,1.2830452,0.67053527,1
