submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-C8-A26Y-01,0.5893006,0.3286575,-1.0382788,0.39749998,0.25265354,1.0287124,3.802128,1.1135049,3.965199e-05,1.0347029,1.9347137,0.3794976,0.1483975,0.28269324,1.5734115,-0.12954506,1.7343733,-1.0251577,0.20057964,1.1503828,-0.45001507,2.6695216,-1.8753858,0.37415466,0.8656804,-0.98096484,-1.6585673,1.5211517,-0.7954532,-0.04425749,1.1465703,-2.324276,1
TCGA-C8-A26Z-01,-1.0972655,-2.6973376,-0.30314595,-1.7791233,0.53357387,-0.5778881,-0.74443185,-0.8264909,0.9623982,1.7523212,1.2452859,-0.21660164,2.286894,-0.78592765,-1.0987744,0.3634967,-0.45690677,-0.6383557,0.74096406,0.31212676,-0.030878708,-1.3403957,1.0605483,0.50591284,-0.36395037,0.08462192,-0.42650127,-1.6467891,-0.90857977,-0.4673468,0.7204902,2.0802827,1
TCGA-C8-A273-01,0.64455897,-1.2980186,1.9596772,-0.6218717,0.39152613,1.7234145,0.09101009,-2.035255,-1.017175,-2.1892018,0.8451552,-0.52780217,1.0756514,-1.2258859,-1.7619941,0.6165273,-0.8052549,-0.59862274,-1.669446,-0.8415569,1.0759395,0.2998277,0.98548895,0.8729862,-0.3459289,0.21375619,-2.6632154,-0.7237329,0.031620063,-1.5517886,2.134478,-0.8241844,1
TCGA-C8-A274-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-C8-A275-01,-1.8142306,0.19370648,0.9870101,0.17374569,-0.68732446,0.58666193,1.1661158,-0.57523483,0.43398407,-1.5051963,1.3247836,-1.1162715,0.650369,-0.9943791,-0.9481235,0.73891014,-2.253244,0.69231755,0.06981064,-0.62407243,1.1337427,1.4439112,-0.7211074,0.2606996,-1.4498812,-0.84242064,-0.40935612,-1.5061009,1.8874841,-0.929876,1.7588503,-0.65256566,1
TCGA-C8-A278-01,-1.3586972,0.1430352,1.0178442,-0.14187741,0.65512687,-1.9311463,-0.4962214,-1.6807885,0.21011448,1.2927068,-2.1357858,-0.23043212,0.42813075,-0.70402855,-0.67023474,-1.1617539,0.27472788,-1.0927562,-1.1558268,-0.84085566,-1.253777,-2.1205287,2.054149,-1.2187897,-1.1729945,-0.7379103,-0.06820206,-0.22269475,-1.5435348,-1.2295506,0.52853334,-0.40782982,1
TCGA-C8-A27A-01,-1.1968794,-0.9913068,0.7136004,-1.0461028,0.17635348,-0.69141203,-1.2944118,-1.2212925,0.91768336,0.4113143,-0.13624121,0.15097737,0.71739835,-1.1046498,-1.7416242,0.7137637,-1.3219879,-0.097261935,0.24458647,-0.5519229,0.9360472,-1.3585087,1.580198,0.9598042,-0.33722264,0.39640325,0.5842296,-1.7730707,0.18565664,-0.89212614,0.32688963,1.2253684,1
TCGA-C8-A27B-01,0.8284435,-0.009019233,0.8964931,-0.113855965,0.9596376,0.6669995,0.4138663,-1.2171986,-0.9704132,0.15483013,-0.45509434,0.5481201,0.047667928,-1.6905781,0.010333009,-0.4072142,0.5202601,-1.6246868,-0.47369075,0.25467694,-0.22743781,-0.72865677,0.32280317,0.664575,-0.27360654,-0.5915409,-2.20241,0.7526993,-1.2926098,-1.2590075,2.0128257,-2.962815,1
TCGA-C8-A3M7-01,1.5571251,2.4035935,0.84979296,1.8741016,1.6583971,0.046862252,-0.65548134,0.897339,-0.2173858,-0.99573755,-0.60397285,1.7343348,-1.1430159,-1.89818,0.73914844,0.9823737,-0.4891144,0.16177192,2.0200555,0.117068514,0.8124976,-0.27723825,-0.91624993,1.3594549,1.3315917,0.08250417,1.1985916,2.1840034,-0.88367355,-0.31824416,0.6370005,-4.311511,1
TCGA-C8-A3M8-01,-1.3323541,-2.0549612,-0.08530044,-1.0863537,0.49090254,-0.5372616,-1.6578201,-1.1177168,1.1589475,0.9047371,0.50074035,-0.097907476,2.1535594,-1.7613978,-1.2884848,0.075850494,-0.87102216,-0.3357065,0.617368,-0.49341595,-0.27012885,-1.5884299,0.9787522,0.6630149,-0.6914007,0.08862965,0.055129185,-2.0339124,-0.36828673,-0.79480857,1.081082,1.4532108,1
TCGA-C8-A8HP-01,-1.6703955,0.16962448,-3.3888426,-0.46941036,-0.46255973,-1.5085462,0.45188513,1.8472083,1.5212859,3.5279913,1.0760317,0.83945197,-0.40844366,-0.9375875,1.2243085,-0.97997737,0.018697063,-0.6095137,2.1964583,0.9561987,-2.1221929,-0.6174946,-1.5325431,0.8803158,0.8953664,-0.35014904,1.1314985,-1.0923357,-0.39709163,1.3211765,-0.19133654,0.6395396,1
TCGA-C8-A8HQ-01,-1.1515479,1.9364108,0.81876796,1.6428859,0.49985608,-0.36115083,-0.65671027,0.07644528,-0.22771849,0.68696874,-1.1133696,0.8111496,-0.07014837,-1.1403463,1.4460471,-0.61578876,-0.32641393,-0.3127112,1.0106105,0.40287638,-0.85349536,0.30233413,-0.34834084,0.23358253,-0.4772575,-0.6904574,0.53889596,0.6363171,-0.23244524,-0.55966747,0.99699044,-2.824264,1
TCGA-C8-A8HR-01,0.39066046,-1.0731378,0.3681171,-0.11474023,0.5080062,0.48502034,-1.6995528,-0.06329119,0.08641732,1.4315274,0.6582079,1.458985,0.34010783,-2.8901331,0.26948372,0.56581867,-0.13544808,-0.919342,0.65524197,0.82306635,-0.5761199,-1.153535,0.24107221,2.0374124,0.8812489,0.34987432,-0.6107187,0.25290936,-0.9384148,-0.8036326,1.5807135,-1.6016737,1
TCGA-C8-A9FZ-01,-1.4601352,-1.9847947,-0.7933412,-0.91139567,0.45842943,0.41122258,-0.7571833,-0.70394504,1.3854709,1.1579833,1.4360602,0.5389852,1.7759819,-2.0468376,-1.0048206,-1.0677471,-0.8197338,-0.16997299,0.43338597,-0.39872712,-1.1141185,-1.2079502,-0.33008406,1.1419767,0.16360565,-0.28266,0.23531576,-2.6859818,-0.2054359,-0.5858282,1.6698935,0.86755496,1
TCGA-D8-A13Y-01,-0.77658343,-0.53741395,2.3654025,-0.13920894,0.5539579,0.16823685,-0.8362036,-1.528616,0.623629,-0.4441028,-0.5853538,-0.80090654,0.01926703,-0.8472983,-1.7919643,1.8783326,-2.5438657,0.27723607,0.18436277,-0.51068366,2.28122,-1.0859754,1.9304879,0.7771384,-1.2119026,0.24200474,0.17508914,-0.6059396,0.09485511,-1.6135962,0.290478,-0.033322886,1
TCGA-D8-A13Z-01,0.92255706,2.075833,-0.0066986736,1.476999,0.5533711,0.35700303,0.91748476,1.045228,-0.16366574,-0.85794,0.58582175,2.2757235,-0.8174638,-1.5978688,1.3172535,0.56148463,-0.29634243,-0.008950322,1.0741581,0.6098532,0.24961142,0.62248343,-1.9621754,1.4378387,1.3593739,-0.4285497,0.8845514,1.9721044,-0.4164161,-0.10995929,1.9332862,-4.427547,1
TCGA-D8-A140-01,-2.792254,0.86624676,0.78309774,0.8639463,-0.42389515,-1.9671346,1.1741649,-0.28260952,0.48053476,0.33673033,-1.4718984,-0.42611614,0.4515617,0.6977431,-0.6399399,-1.320999,-0.82333755,0.010552914,-0.9264285,-1.4570684,-0.89285636,-0.5205933,0.67134804,-1.8831265,-2.4413831,-1.5210881,1.5127941,-1.1675534,0.35867634,-0.23337701,-0.25246185,-0.01644294,1
TCGA-D8-A141-01,2.6666932,-1.8899267,-0.5112796,-0.27156788,0.06534832,0.34838742,-0.8255098,0.9499413,-1.5300498,-0.039027642,1.374905,0.2476441,-0.033495836,-0.5345164,0.7377803,0.8342849,2.2127812,-0.9961782,0.5969105,1.0543729,0.5536759,-0.46674109,-0.15191707,0.8793438,1.1724621,1.7720697,-2.910623,1.6299392,-0.30075178,-0.22020271,-0.34059665,0.6632519,1
TCGA-D8-A142-01,-1.9402355,0.12579888,1.7152243,-0.55509293,-0.14790711,-0.34216452,1.8820801,-1.11941,0.027723245,0.14218199,0.7079455,-1.7733328,0.9245936,0.5622374,-1.3712666,1.523667,-2.0910146,0.837568,-0.33640105,0.36038214,2.3203251,1.3755009,0.90888196,0.056837358,-1.843273,-0.5406585,-0.64573073,-0.53010446,0.5130004,-0.8902869,0.871503,0.710638,1
TCGA-D8-A143-01,-2.0522754,-0.9110142,-1.1519234,-0.63307714,0.9983045,-0.042359017,1.2367842,-0.2901358,0.658815,2.6629405,1.5062311,-0.6225431,1.7207187,-1.3013916,-0.5115287,-1.146759,-0.3509423,0.16986445,0.5495946,0.45790875,-0.9638419,-0.14137754,0.2776572,0.30891532,-0.0386274,-0.929304,-0.68992,-2.1697338,-1.3160248,-0.22704194,1.0981212,-0.038554244,1
TCGA-D8-A145-01,0.48226166,2.1541672,-0.25571033,0.97522366,0.7809154,-0.03915661,3.6493907,1.3095702,0.26226532,1.4634844,1.1021278,0.9530292,-0.5368313,0.4777085,1.8058114,0.49619123,0.7565951,0.07702479,0.66210294,1.4593061,-0.78354436,2.4464877,-1.7691826,0.19081381,0.94193625,-1.0273054,0.023408487,3.0319939,-1.4646341,0.9143082,1.0672077,-3.7074435,1
TCGA-D8-A146-01,0.7925505,1.5371325,0.42613682,0.51783955,0.43949398,1.0483648,3.0018897,1.1812799,-0.06842607,-0.12140057,1.4417459,0.5924277,-0.79587066,0.78979224,1.209903,2.3956048,-0.5761184,0.738501,1.2486328,1.8585435,2.351388,2.9782567,-1.7185446,0.3137397,0.83211905,-0.49416757,-0.013572559,2.9986956,-0.16196537,0.6331352,0.75216186,-2.721519,1
TCGA-D8-A147-01,0.01805557,-3.063608,-2.6277516,-1.564179,-0.17019206,-0.09809505,-0.9692073,0.9423586,0.525494,0.9794463,0.87008536,0.9258616,0.88049453,-1.3848279,0.655707,-0.24163365,1.068899,-1.306202,1.2986964,0.6244554,-0.56750196,-1.973001,0.23990116,1.3447076,1.2100433,0.50267965,-0.664621,-1.1410016,-0.7541759,-0.16638625,0.47703868,1.8992147,1
TCGA-D8-A1J8-01,0.44302225,2.9208548,0.12728208,2.0848405,0.836416,0.7820501,1.5383161,0.86983836,0.5444573,-0.4567599,0.10606709,1.5239404,-1.1295903,-1.1584387,1.6855054,-0.008856542,-0.11727112,0.44680014,1.363495,0.5034521,-0.41361845,1.0311562,-2.0674753,0.9300167,0.7475338,-0.8989914,1.2558173,1.6918128,-0.91010803,-0.00029757526,1.5200801,-4.74497,1
TCGA-D8-A1J9-01,-1.5213634,2.5617318,0.71925426,1.3177583,0.04452134,-2.8444047,-0.4919872,0.17587495,0.12935615,0.9910402,-2.5480082,0.459334,-0.43362182,-0.16989854,0.9021086,-0.36035445,0.2567432,-0.57677764,-0.041839086,-0.3409415,-1.1258354,-1.2702922,0.70692545,-0.82603765,-1.4758487,-0.6231771,1.2840948,1.449929,-0.3893217,-0.29446408,-0.25969234,-1.6011451,1
TCGA-D8-A1JA-01,-1.1223614,1.2087394,-0.49547762,0.35652524,-0.94581234,-0.9276499,-0.84688723,0.9135218,0.8651035,-0.016841166,2.1111429,0.48394883,0.06968225,-1.8108253,0.60601795,1.3812141,-2.808768,0.8290443,3.8570006,0.2653498,0.16472135,0.14124459,-1.8647478,0.89499116,0.1801442,0.4698621,1.6518258,-0.7735405,1.641154,0.65889966,0.94196206,-0.5018794,1
TCGA-D8-A1JB-01,-2.6742213,-0.22193927,-0.97405136,0.027118064,-0.42379248,-0.72660583,1.2702731,0.21113226,1.2793925,0.5397792,0.63469994,-0.052434817,0.737491,-0.7268564,-0.15786546,-1.3470451,-1.0991573,0.5216601,0.078993686,-1.1537822,-1.3981731,-0.18715906,-0.9792186,-0.47537982,-1.3816365,-1.2286562,0.91595316,-2.237677,0.4150119,-0.12031898,0.8286621,0.4007523,1
TCGA-D8-A1JC-01,-1.5899355,-0.93743694,0.8435935,-0.67117137,0.67898536,-0.869801,-1.7964174,-1.5365138,1.1733624,0.8192254,-1.1902142,-0.14221665,0.5245474,-1.1202527,-1.4726923,0.13672787,-1.3977385,-0.3425356,0.24550009,-1.015932,0.35309565,-2.2043908,1.9721754,0.30635354,-0.74674684,0.08781092,0.96347857,-1.8868976,-0.38274068,-1.3051898,0.012649752,0.968528,1
TCGA-D8-A1JD-01,-1.0421453,0.84480596,-0.09616511,-0.07308022,0.519384,-1.1225581,1.3944223,0.21955204,-0.033942133,2.016146,-0.53588337,-0.47314367,-0.23783362,0.31140408,1.5249386,0.56903446,-0.3214584,-0.8677327,0.593233,1.4584626,0.14785267,0.24892315,0.902503,0.077753894,-0.91232455,-0.02834864,-1.2447628,1.6847429,-1.6120529,-0.24378392,0.010704391,-1.4371976,1
TCGA-D8-A1JE-01,1.0106496,0.034709744,0.38812673,1.8818667,0.055478416,1.7176615,0.6450945,0.5404049,-0.06034714,-1.229704,0.87926227,1.4749312,-0.46807992,-1.7747313,1.2437783,-1.4026395,-0.036512546,0.34754118,1.0480307,-0.9918264,-1.3127273,0.9697532,-2.605951,1.0760789,1.2224104,-1.0507301,0.6816892,-0.37367514,-0.34813145,-0.6248164,1.9790226,-3.6312923,1
TCGA-D8-A1JF-01,0.107822314,-2.4398406,0.017508605,-0.92403936,-0.94659185,-0.87938243,-1.2424484,-0.22449839,-0.6248511,-0.14860356,0.18811579,-0.6747787,1.0591853,0.73094785,-1.2116821,0.64311135,0.65120786,-0.6249009,-0.47388303,-0.53685606,0.954273,-0.6043645,1.3399148,-0.923181,-0.41726965,0.7664599,-0.6856147,-1.2694039,0.7905717,-0.48450825,-0.94429255,3.1790257,1
TCGA-D8-A1JG-01,-2.203259,0.5705084,0.09180484,0.049836673,-0.09767244,0.101677425,0.81946516,-0.519256,0.12228027,-0.74248195,0.44856393,-0.17934501,0.58754885,-1.348839,-0.39430794,-0.5051376,-2.0390427,-0.12758285,-3.27155e-05,-1.6266539,-0.31346554,0.55319965,-0.76541287,0.3238885,-1.2304302,-0.85872257,-0.052525982,-2.0276005,1.2205846,-0.77586234,1.6107059,-0.74155515,1
TCGA-D8-A1JH-01,3.066152,-1.6899762,-0.2859246,0.14491332,-0.48950848,0.49903125,-2.4657075,0.11805153,-1.3383482,-1.3815767,0.33502203,1.1566254,-0.05691897,-2.0865073,0.67927426,0.19469947,1.679704,-1.0797387,0.4686575,-0.37534428,-0.21261854,-1.5665236,-0.4433636,0.7102812,1.4093736,1.9530758,-1.7002047,0.7898374,0.13391206,-0.82346535,0.5704886,-0.3777284,1
TCGA-D8-A1JI-01,1.331126,-1.7523998,0.12088797,-0.057627894,0.14589256,-0.37241745,-2.8482206,-0.045478016,0.040964812,0.7664205,0.32438177,1.0659711,0.685962,-2.7475326,0.46451274,0.88784575,-0.103455,0.030364633,1.6421348,0.5024831,0.21945773,-1.6452541,0.37311205,0.687002,0.4696663,1.5734297,-0.03251584,0.38373798,-0.15759727,-0.43597078,0.58504903,-0.3379935,1
TCGA-D8-A1JJ-01,-1.5442303,0.44846845,1.7159846,-0.38065886,0.27990046,0.22110215,3.3188233,-0.24003053,-0.2325465,-0.7747872,1.8088808,-1.3426377,0.72894603,0.6211968,-0.75773245,1.4157889,-1.7523111,0.9176428,0.35834962,0.5972389,2.4435625,2.6115406,-0.4952407,0.658006,-0.58730376,-1.2596885,-1.0828975,-0.26402786,0.84994096,-0.7540766,0.9063848,-0.4817015,1
TCGA-D8-A1JK-01,-0.06947498,-1.1943104,1.4570609,-0.7473209,1.3748825,1.1753125,1.6062342,-1.4702432,-0.6106944,0.86483985,0.5110565,-0.7027281,1.0291624,-0.9138039,-0.9763071,-0.18462858,0.11976046,-1.0966758,-1.4521989,0.4213168,0.42376292,0.42507264,1.4556265,0.6935192,0.4164214,-1.086733,-2.4695046,-0.011501141,-1.6122448,-1.8520938,1.7259356,-1.495778,1
TCGA-D8-A1JL-01,2.0814786,-2.0597184,-0.06553548,-0.72461987,0.22270402,0.36510623,-1.9802178,-0.18610096,-0.6812197,0.04476949,0.68385476,1.574952,0.5153796,-3.058183,1.0755563,0.5012663,1.1518912,-0.6690418,0.76891446,-0.11760895,-0.39089656,-1.5534272,0.2872437,0.8975542,1.0678366,1.7226633,-1.451953,0.43914014,-0.6080501,-0.4366763,1.124549,-0.9267592,1
TCGA-D8-A1JM-01,0.51030713,0.5169848,-0.35616854,-0.07055599,1.3351662,-0.31334087,0.26518273,0.28099686,-0.26381445,2.7824295,0.23515065,0.68984205,0.27683318,-1.8214582,0.936778,0.26447114,0.51090765,-0.6944198,1.4235641,1.4905785,-0.517515,-0.54933393,0.15719405,1.1174788,1.0429075,0.18369736,-1.3260367,1.018501,-2.649787,-0.15080452,0.8762663,-2.50927,1
TCGA-D8-A1JN-01,1.273617,2.2494652,0.6277446,1.6081206,1.4504528,-0.14319265,-0.6021886,0.68720007,-0.4127514,-0.53166336,-0.67434734,1.6237867,-0.6364942,-1.941138,0.67358774,0.6170339,-0.3481211,-0.061578304,1.6556168,0.16346632,0.33950222,-0.38284707,-0.7196291,1.2295427,1.1350516,0.1298397,0.62275743,2.1597335,-0.96987796,-0.30094716,0.941309,-4.305313,1
TCGA-D8-A1JP-01,-0.6844384,1.4339672,0.17934377,0.96193767,0.37836933,-0.35687715,0.5729699,0.17430228,-0.5814581,0.63882864,-0.5048624,0.7488986,0.04267121,-0.9774551,1.4612584,-0.32797202,0.31578183,-0.9418412,0.22734478,0.45445234,-0.53368497,0.39899147,-0.16645846,0.6198537,-0.55472827,-0.48674518,-0.92968833,0.7493565,-0.8197819,-0.49864963,1.4082003,-2.9759867,1
TCGA-D8-A1JS-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-D8-A1JT-01,-1.412362,-2.5462406,-0.71966845,-1.4933245,0.7948736,0.49871713,0.3590357,-0.8957026,0.95355237,2.1088965,2.177369,0.28472146,2.1318784,-1.2750194,-0.8767561,-0.49318388,-0.10845678,-0.35208717,0.3034845,0.755086,-0.76955986,-0.57853407,0.34480825,1.2309519,0.46389472,-0.4222474,-0.52641827,-1.9936337,-1.0041492,-0.42933387,1.4744116,0.9041136,1
TCGA-D8-A1JU-01,2.64982,-1.9691948,-0.4911425,-0.28361997,0.03901788,0.3599972,-0.8930652,0.91654116,-1.5184766,-0.07487042,1.3978393,0.24772948,0.0075833276,-0.5403212,0.73116237,0.78328,2.1890244,-1.0086322,0.5542543,1.0119296,0.5236724,-0.48463553,-0.15888688,0.83715475,1.1297032,1.7600576,-2.9282627,1.5440359,-0.27834383,-0.24685434,-0.2877334,0.72040254,1
TCGA-D8-A1X5-01,-2.5821385,0.7554882,0.70841813,0.12932879,-0.11540087,-2.6589863,0.72186375,-0.4270895,0.011677176,1.500735,-2.1344333,-1.1351457,-0.6125377,1.0999228,-0.16318095,0.5606016,-0.67446977,-1.2976834,-0.82318854,-0.22178672,0.28149894,-0.8142338,2.4608006,-1.5746278,-2.6986792,-0.57248324,0.6654025,0.44687226,-1.2839653,-0.2097322,-0.23990855,0.046433315,1
TCGA-D8-A1X6-01,1.132456,-2.3023655,-0.73641926,-1.5767107,0.43679658,0.25648403,-0.069506705,0.27239984,-0.58596015,1.9640257,2.2331953,1.1424533,0.8168298,-1.5754793,1.0745424,0.8185024,1.1845099,-0.5350341,0.4490276,1.6981641,-0.13398543,-0.1638583,0.20148203,1.3779397,1.298969,0.9076933,-1.363293,0.21035987,-1.3957777,0.15450987,1.2128447,-0.52522224,1
TCGA-D8-A1X7-01,-1.309027,-0.5575659,0.61134607,-0.3743716,-0.64808345,1.2105408,2.8888361,-0.07438879,0.037085064,-0.5891335,2.4185343,-1.4615688,0.7728942,0.9820016,-0.7343333,0.94957036,-1.0815461,0.6323863,0.30303013,0.22717835,2.27431,2.6991007,-0.8082851,0.30684954,-0.99145436,-1.2259816,-1.0744743,-0.9494068,1.5461829,-0.4410269,1.4324529,-0.294731,1
TCGA-D8-A1X8-01,-1.0867943,2.526244,1.0978775,1.5143286,0.3839932,-1.6343446,-1.4407198,-0.021985888,0.10132038,0.27667946,-2.8726285,0.59529525,-1.2739569,-0.8685014,0.7720098,0.40445217,-1.0180336,0.4296178,0.7830025,-0.013223365,0.38020402,-0.9418739,0.867147,0.04170554,-0.80850405,0.13377254,1.3687263,1.081094,-0.07454275,-0.58963466,-0.5335883,-2.3492608,1
TCGA-D8-A1X9-01,-1.4338697,0.18108574,1.0696586,0.53378564,0.3607336,-0.96288717,1.8906324,-0.9719626,-0.26370168,0.6774528,-0.40415817,0.30707428,1.4671884,0.08321807,-0.17346188,-2.384935,0.89484,-0.5670274,-2.5242925,-0.85851836,-1.6651907,0.23396683,0.3564588,-1.3213332,-1.846024,-1.6639633,-0.2343754,-0.41844857,-0.9280491,-0.71846837,1.011623,-1.3671433,1
TCGA-D8-A1XA-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-D8-A1XB-01,0.432729,-3.4091136,-0.9892857,-1.0033045,-0.9770433,0.46089894,-0.6028254,0.1272224,-0.40922487,-0.4182713,1.828877,-0.2598788,1.548748,0.13148075,-0.5780826,-0.51868355,1.1979394,-0.8010451,-0.23660588,-0.5087458,-0.29338443,-0.40117693,-0.36683458,-0.34628776,0.16385187,0.30168068,-1.5086955,-1.6562397,0.8370043,-0.42465448,0.3836122,2.6994522,1
TCGA-D8-A1XC-01,0.2657422,1.0599432,-0.900704,0.11940964,0.02882471,-0.66076225,2.9892175,1.1115957,-0.32859683,1.5784831,1.2485057,0.0652925,-0.7744675,0.95631087,1.663639,0.5120173,1.3343527,-0.3882003,0.86966354,1.8499817,0.15072887,1.7547114,-1.1252643,0.10043276,0.23401932,-0.48508352,-0.8698137,2.0586398,-0.3230217,0.5348391,-0.33141088,-1.5638261,1
TCGA-D8-A1XD-01,0.07020418,-0.5438118,0.14252539,-0.05864317,0.6582796,0.15513778,-1.4659349,-0.042944133,0.2570006,1.3923407,0.31105083,1.1879913,0.5351626,-2.9917984,0.29282877,0.27998552,-0.17519228,-0.952732,0.7893215,0.88352734,-0.9353712,-1.1690539,0.10517899,1.6817095,0.88961,0.11446656,-0.72870284,0.18833333,-1.3170754,-0.8320632,1.5759451,-1.8234571,1
TCGA-D8-A1XF-01,-1.1426985,-1.4243068,0.74120605,-1.5734236,0.31616998,-1.6738253,-0.84347093,-1.3684382,0.46775022,1.3932215,-0.36287487,-0.35037526,1.0779244,0.049075637,-1.3330299,1.0447674,-0.36620507,-0.19571885,-0.0155847,-0.1976691,1.0588912,-1.2608438,2.4236703,0.012114995,-0.7382636,0.46649814,0.5571041,-1.2227252,-0.38830844,-0.511379,-0.6413399,2.1437516,1
TCGA-D8-A1XG-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-D8-A1XJ-01,-1.6137234,2.0403821,-0.86874974,0.54149467,0.29427627,-3.330102,-0.73703134,0.0867188,0.7010524,2.3615475,-3.1395812,0.64434016,-1.2672675,-0.35836598,1.3456439,-0.85556996,0.5801541,-0.40592313,0.6075038,-0.20510434,-1.7832232,-2.4119399,0.23816538,-0.68720955,-1.0572025,-0.38483953,1.9705191,1.1008774,-0.78797776,0.046232633,-1.3301167,-0.5666052,1
TCGA-D8-A1XK-01,2.2666748,-1.4328123,1.4988674,0.021379523,0.84700036,-0.028044784,-0.77449024,-1.608886,-1.5350422,-0.38590583,-0.99123365,-0.38410893,-0.15839678,0.3972117,-1.1058472,1.3061912,1.4662958,-1.4430631,-1.6792943,0.049288727,1.853452,-1.0091643,2.674266,-0.3479847,-0.7983654,1.5662514,-2.403773,2.1351023,-1.5304519,-1.0200226,0.26808953,-0.007357195,1
TCGA-D8-A1XL-01,-2.4366024,-0.039734624,-0.06117422,-0.3273968,-0.06741261,-0.2417039,2.669418,0.3159541,0.08482717,0.83311206,1.8960342,-0.52141595,1.1590824,0.23327693,-0.19203892,-0.060663007,-0.97057897,0.33057848,0.17446628,0.54386306,0.4010563,1.6719065,-0.3482025,0.340844,-1.1239196,-1.2598674,-0.60831344,-1.2986921,0.33535028,-0.028816342,1.0891159,-0.109771,1
TCGA-D8-A1XM-01,-2.7056637,0.07752211,-0.9996346,0.06643831,-0.21554804,-0.54486734,1.0300196,0.32712615,1.2319767,0.7677637,0.6664595,0.105301805,0.540912,-1.0680832,-0.30443445,-1.5308707,-1.4392668,0.3479438,0.2768205,-1.0726538,-1.2241166,-0.047904648,-0.93308425,-0.02572558,-0.99807954,-1.130797,0.8676418,-2.4561532,0.60224795,-0.19978765,0.94965905,0.18587981,1
TCGA-D8-A1XO-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-D8-A1XQ-01,-0.86164653,0.50606126,2.4861498,0.4188705,-0.050264515,0.4223448,2.350427,-1.258514,-0.76142204,-1.667438,0.25649935,-0.46150497,0.9581755,0.11787751,-0.6697844,0.08073989,-0.21456032,0.14345229,-1.4749964,-1.0218503,0.8145592,1.5764406,0.01705227,-0.34045032,-1.6603199,-1.596919,-1.2677833,0.030094646,0.2403349,-1.3447517,1.7134631,-1.8773732,1
TCGA-D8-A1XR-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
