submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A0HK-01,0.94508976,-0.5658084,0.39893192,-0.6108664,2.2272902,-0.40608412,-0.39385453,0.23968509,-1.1124458,1.2291744,2.6889029,2.2584097,-0.7994779,-0.4745475,-0.93100405,3.8397799,1.1405591,0.5876533,0.07657149,0.11201523,-1.7068875,1.5528854,0.8248,0.1996072,0.4915827,-0.2942376,0.2610309,-1.7711812,-2.3054142,0.34474647,-0.19048452,-1.4613396,1
TCGA-BH-A0HO-01,1.8670129,1.323904,-0.62911224,-1.2341623,3.6200876,-0.28844643,-1.787421,1.0907993,-1.4220716,1.5496382,2.0393384,-0.1913879,0.00047826767,-1.6542587,-0.5851999,3.895265,1.7732669,0.45973998,-0.9347986,-0.25722268,-1.0463862,1.1088076,-0.5325983,-0.37111747,-1.5385891,0.13527092,1.4441557,-1.439287,-1.6285118,0.59962904,1.4563432,-0.43836552,1
TCGA-BH-A0HP-01,2.4814878,-0.3584354,1.120302,-1.2159319,2.4986088,1.0026858,-3.6687467,1.136066,-1.6468035,1.5509617,3.6197586,-0.79272306,0.34259698,-2.3029032,-1.6968709,3.9034982,-0.275807,1.151212,-1.9673926,-0.92540413,0.10308662,1.5666623,-0.46349517,1.0848525,-1.5156956,0.43409002,-0.051504016,-0.85536456,-2.7109046,0.194112,1.8520827,-0.9430892,1
TCGA-BH-A0HQ-01,-0.698724,-2.0150204,-0.09691176,0.34909138,-2.339691,-1.3835547,1.2836035,1.6145537,1.709822,-3.5069265,-2.3769956,-1.0002291,1.355014,-1.0205331,1.5667759,-2.7424574,-0.250266,-0.6849961,1.5527589,-0.4889052,1.9432316,-1.3546791,1.5073457,-1.0466766,0.057903796,-1.3590176,-0.99362195,1.3318069,1.6399252,-1.5177672,0.600992,0.9301016,1
TCGA-BH-A0HU-01,1.3355918,-1.452553,-1.64267,-0.652392,1.0070336,-3.4262583,0.46522003,-0.6452919,0.4455338,-2.3206868,0.7279717,0.45733353,-0.5593368,0.9528224,0.3927681,0.32681313,2.8752182,0.4378509,1.1338849,2.1334682,-1.2455981,0.35555023,0.4818207,1.3793408,0.9605911,-1.7942022,-0.6456197,-1.1378943,0.1293275,-1.1628544,-2.2219222,3.411675,1
TCGA-BH-A0HW-01,0.6129612,-0.60220706,-0.040698946,-1.5814228,0.25860387,-2.780794,0.4961822,0.47489595,0.6160891,-2.9006715,-0.92023265,0.38908002,-1.433932,0.2882791,1.8328934,-0.2461608,2.584579,-0.835315,0.4409458,0.44192925,1.6132916,0.729089,2.291752,-1.4225279,1.7209105,-1.7318236,-0.014401317,-0.91983074,0.18089688,-1.0138369,-0.7546724,2.7206416,1
TCGA-BH-A0HX-01,0.788759,0.13370906,1.6213325,-1.3427585,0.58436483,-0.7910679,1.4709622,-0.024176123,-0.29457545,-2.1443074,-0.6676261,2.12634,-1.5039356,-1.3953756,1.7928495,-0.07580815,2.6431553,-2.0276365,-0.7789644,1.0134543,1.4707359,0.85702956,1.6376555,-1.2475235,2.3125103,-0.7994716,0.7900753,0.19359861,-1.0012122,0.8781384,-1.2642897,0.13228813,1
TCGA-BH-A0HY-01,-1.1127931,1.3314868,-0.83003956,-1.5493884,0.029644191,0.025650207,2.0030358,-0.5983902,0.14387345,-0.36746424,-0.7057562,2.3210592,-2.215416,0.6467219,0.69032824,0.40596476,1.8775986,-0.55479187,1.88402,0.70453274,0.9042592,0.6955849,1.3062971,-1.7016605,3.0571992,-0.09312029,-1.0796801,-1.695834,0.98016334,0.11627738,-1.5937312,0.2281475,1
TCGA-BH-A0RX-01,2.0492954,-1.4520562,1.385921,-0.3092873,1.8055215,-2.4676576,-2.2421443,1.6022717,-0.9492932,0.010417468,1.921654,0.9522158,0.7396811,-0.7563074,0.10976617,2.6439912,1.070202,1.1335192,-0.782956,-0.18302211,-0.54458344,1.2955492,0.91849315,0.31883532,-0.6191713,-1.0315461,0.7458834,-0.77085114,-2.5981722,-0.047647044,0.44571692,0.33910292,1
TCGA-BH-A0W3-01,0.5532498,0.5134363,-1.1090629,0.3352087,2.501134,1.1791068,0.4446576,-0.6412189,-1.9427963,2.4882967,2.469641,0.94183326,0.42602697,-1.1207957,-1.4541467,3.488564,0.6801241,0.8505017,-0.16700825,-0.24252178,-3.1415634,0.35084152,-1.67347,1.8551556,0.025294244,-0.32690045,0.33175528,-2.1643572,-0.55102885,1.2390102,-1.369073,-2.134155,1
TCGA-BH-A0W4-01,1.8115734,1.3308942,-0.52583605,-0.8436537,3.6621509,-0.50222987,-2.2701497,0.6715039,-1.3875935,1.2700408,2.835818,-0.616535,0.061831743,-1.6438489,-0.95929813,3.659559,1.6684288,0.21335694,-1.0124398,-0.61311865,-0.26870805,0.44093797,-0.2651136,0.010293111,-1.4036648,0.035575576,0.13889,-1.4454961,-1.9392409,0.19505349,1.2238853,-0.24320933,1
TCGA-BH-A0W5-01,0.16155532,-3.2809148,2.4729574,0.15849088,-0.8939692,-2.0246284,-1.4031535,2.6749659,0.033138663,-0.7173977,1.0674434,1.436979,0.6833071,0.05527988,1.184766,0.55675083,-1.3106672,1.7657461,-0.19443879,-0.98428214,1.8988006,1.7549101,2.4924712,-0.720776,0.7925104,-1.1741503,-0.5919706,0.6112251,-2.2865002,0.13895123,0.72042996,-0.112721875,1
TCGA-BH-A0W7-01,-0.52673817,-1.4296204,3.4019501,0.0854353,-1.3087225,0.8287085,-1.0013872,0.9379942,0.05170667,-1.5443493,1.1896739,1.3082246,0.6379704,-2.0910668,-0.18513027,-0.31205273,-2.7406943,0.567307,-1.3150065,-2.537321,2.8244903,1.1054271,2.4413788,-1.5648997,-1.4254012,1.0106372,-0.14232516,2.0544305,-0.80562335,1.0960997,1.9229338,-2.4677892,1
TCGA-BH-A0WA-01,1.52282,0.046688892,1.091809,-0.474958,1.3560874,-2.1726832,0.15681882,1.3172697,-1.4324242,-0.9019776,-0.10324775,1.165599,-0.7718041,-1.1460707,2.5762522,-0.47654524,3.0713947,0.32407907,-2.2996364,0.70189154,1.8740963,0.419124,1.8349103,-1.0246159,1.30523,-1.6806052,-0.009586737,0.8805984,-2.382536,-0.35451603,-0.56664175,0.69552046,1
TCGA-BH-A18F-01,1.708271,-2.0761812,1.5521201,1.9550123,1.5866709,-1.1694983,-1.7318895,1.1307445,-1.4755752,2.0476375,3.071385,-0.019242555,1.9036527,-1.7978369,-0.52379364,2.8816197,-0.6808275,1.9736513,-1.7943258,-1.1390053,-1.917749,1.1781212,-0.5257461,2.5294924,-1.6933447,0.38433075,0.55201364,0.71949995,-3.4311724,0.16893356,0.40871057,-1.7904744,1
TCGA-BH-A18G-01,2.5403762,2.1638007,-1.1556534,1.3482072,2.1216927,-0.70407987,0.6441389,1.0673718,-3.7438214,1.0060383,-0.40242797,0.20171432,-0.56115186,0.09727591,2.2767642,-0.36727032,2.5138793,1.4028159,-2.5359201,0.10275624,1.1689162,-0.92886525,-0.4971057,0.45895427,-1.2949705,-1.428514,0.8875942,1.5960298,-1.9916878,0.20978177,0.3977231,0.16737719,1
TCGA-BH-A18H-01,2.2846708,0.2715538,1.2490615,2.3188465,1.7036338,-0.8918336,2.9301283,0.12642705,-1.8527881,-0.10513503,-0.030204376,2.024506,0.3936777,-1.565001,1.5768136,-0.6094866,3.271538,-0.5105396,-3.0263097,1.0017458,-1.1193011,-0.8960297,-1.0346463,2.651207,1.6136044,-1.0598688,-0.21866769,1.1028763,-0.5320632,0.30145547,-2.860053,-0.8408329,1
TCGA-BH-A18I-01,-0.15099935,-1.360007,2.341632,0.9066475,0.9217652,0.95073473,-0.26773405,0.43850732,-0.6820085,1.4009023,2.729683,2.6028497,-0.032815646,-0.723322,-1.8559371,2.234196,-0.97525084,1.3949368,-1.0841043,-1.4372079,-1.2883013,1.9107982,0.37101296,0.8549717,0.9099661,0.55859554,1.1444676,-0.2472856,-2.7990603,1.1548543,-0.42860746,-3.321864,1
TCGA-BH-A18J-01,0.16040245,0.5405961,-0.2404376,0.7509998,1.7018994,1.0323894,0.43696755,0.3377301,-2.4904714,2.6944034,2.1448147,2.2746837,-0.26563537,-0.33025104,-0.8780055,3.205883,1.8420266,1.4642873,-0.9896691,-0.2639064,-2.303376,1.0426605,-0.6212173,1.3052241,1.0526702,-0.24379933,1.0743353,-0.9654174,-2.0487814,-0.2531585,-1.0992075,-2.595693,1
TCGA-BH-A18K-01,2.1683044,-2.889814,1.4513904,1.3925831,1.2343568,-1.1908212,-2.0941975,0.6318611,-1.4025803,1.3580704,1.8628312,-0.13510263,2.7620018,-0.9788256,-0.65031314,1.9282355,-0.5875905,2.6025336,-2.3637667,-1.211092,-1.3143295,0.99274236,-0.1683991,2.6787102,-1.6235439,-0.6030443,0.37983456,0.8374027,-2.3798594,0.28933465,0.6190567,-0.518131,0
TCGA-BH-A18L-01,1.5823736,-2.8647597,-1.064863,0.6424396,0.103463486,-3.92221,1.0137581,-0.6841764,0.04455167,-2.2070563,0.2656353,0.7046504,0.94157743,0.5172632,0.23954335,-0.37224865,1.4707519,0.76019675,0.66594255,2.0829527,-1.9960053,-0.53580767,-0.33594903,2.726604,1.2793813,-2.153378,0.09692013,0.24594384,0.08300534,-1.0817094,-2.8934534,2.54917,1
TCGA-BH-A18M-01,-0.6559297,-1.0500729,0.8381615,2.4021375,-0.2876341,-0.6381278,1.1913851,0.2317975,-0.89760596,1.5161196,1.962395,3.1786952,-0.19321923,-0.4663924,-0.97669196,0.94454324,-0.5125902,2.364418,-0.025205426,-0.40966448,-1.6902866,1.0958903,0.18140043,2.3036752,1.0174508,-0.5430964,0.48652145,-0.1265206,-1.3249714,0.60719436,-1.7094104,-1.2991073,0
TCGA-BH-A18N-01,1.8934793,-2.3586576,-0.93465436,1.481267,0.020182043,-4.7276897,-0.2843793,-0.059461832,-0.5876038,-2.125029,-0.009724377,-1.7051146,1.1406163,0.20932308,1.1748465,-0.8565337,0.1636824,1.8882859,-0.16039145,1.418764,-0.6786464,-0.9563993,-0.30397874,2.604445,-0.012747973,-3.279764,-0.8930213,0.7877511,0.5999285,-1.5269548,-1.4794102,2.5346358,1
TCGA-BH-A18P-01,-1.248447,-0.26359075,-3.6664004,-2.4852138,1.0352178,0.805032,-3.09179,-1.3615594,-0.23935355,2.1078746,1.8994666,-1.5661322,-1.1127605,0.2802524,-3.6572616,5.1770673,-3.0113978,2.6371584,3.3146458,-1.0447452,-4.0804744,1.5647795,-0.42219636,0.46899033,-3.107902,1.0294644,0.12095824,-3.6098213,-0.61760604,1.491276,0.8602901,-0.38668805,1
TCGA-BH-A18Q-01,3.2228003,-0.20332903,1.5837022,2.275754,1.2668985,-2.141068,1.9955329,0.77784497,-1.6991631,-1.1946634,-0.86969256,0.56797314,1.1674759,-1.710807,2.51152,-2.0156918,3.1936266,-0.13155997,-3.2413483,0.89377785,0.5146865,-1.7580132,-0.6940404,1.5854006,0.8678293,-0.92426956,-0.35903195,2.8178346,-0.45927274,-0.8886944,-1.2171997,0.035158098,1
TCGA-BH-A18R-01,1.2850401,-0.4351752,-0.57753503,0.6638635,1.8510997,-1.8338617,2.6358364,-1.2450819,-0.28476787,-0.93225735,0.42822936,0.8788683,0.16790618,-1.4897374,-0.5206394,0.6012843,2.1788323,-0.17947581,-1.432303,1.0885046,-2.1970763,-0.6578105,-0.863577,2.5574455,0.8675556,-1.1511252,0.095452465,-0.42596003,0.70953035,0.37269303,-3.2578826,0.44324982,1
TCGA-BH-A18S-01,1.1865284,-0.7371777,0.57525545,-0.705056,0.7817122,-3.0587497,0.5868442,0.7417849,-0.10252894,-2.4251814,-1.3781961,0.2188141,-0.59536546,-1.1274724,2.4220939,-0.904605,2.0798054,-0.07843688,-0.67463565,0.65157515,1.6633493,0.46689332,2.4002223,-0.98584497,0.69165504,-1.6376895,-1.1404603,-0.07693025,-0.8361089,-0.9674586,-0.58755726,2.0340219,0
TCGA-BH-A18T-01,-1.0867394,-1.9496433,0.00464797,1.612381,-1.1121174,-0.7028699,0.5869907,0.11092981,-0.45124942,1.0487245,1.726835,2.9654686,-0.23198782,1.2686789,-1.276222,1.2490358,-0.15918939,2.7887037,1.532142,-0.6678223,-2.052073,1.0691104,0.8200035,1.7457281,1.4734411,-0.7423672,-0.2992345,-1.6968248,-0.4824282,-0.17083646,-1.5148938,0.35886633,1
TCGA-BH-A18U-01,-0.46266228,-0.060917556,-0.8905804,0.1048871,-0.47436726,-1.3473929,3.180246,-1.5175328,0.6020864,-0.94579417,-0.98121315,2.5569935,-1.4647784,0.19885492,0.0076366216,-0.5770191,1.326073,0.6676924,1.2367697,0.5113526,-1.1488926,-0.29387712,-0.17301302,0.9745286,2.3568857,-1.3151926,-0.07677536,-0.7722707,2.098604,-0.74401534,-3.488262,0.78479326,1
TCGA-BH-A18V-01,0.09792635,-2.142015,1.6302971,0.91635466,1.5224468,0.16080433,-0.2189222,-0.59115547,-0.28922662,1.81541,2.6919708,1.6626983,0.76102245,-1.0057452,-2.3039143,3.0228252,-0.37533104,2.433729,-0.71518654,-0.7157713,-3.2530186,2.23834,-0.5662633,2.9932854,1.0131938,0.9522542,0.8492811,-0.7337148,-2.8835318,-0.03609228,-1.2352302,-2.5111818,1
TCGA-BH-A1EN-01,1.7771964,4.3879905,-2.7707202,-0.3479088,3.7355912,0.7797338,0.67284083,0.019067941,-2.8782985,2.022516,-1.037725,0.43722627,-0.7946695,-3.4120378,1.1478715,1.5190929,2.9765887,1.2726516,-3.057597,-0.12664734,-0.17145768,-0.6510166,-1.8020482,0.53205746,-0.70549756,-1.1778294,0.41444474,0.42094606,-1.7355568,-0.44755805,-0.1520468,-0.7597712,0
TCGA-BH-A1EO-01,-2.2125194,-1.1664039,1.5206513,0.946489,-1.4313624,-0.1786668,0.9810204,0.8524184,0.14681244,0.66958845,1.0225029,4.135821,-1.4233757,0.867784,0.036694795,1.1556387,-0.7142852,1.9112556,0.9236146,-0.34953985,0.39472148,2.4411485,1.6357706,-0.31893417,2.9847677,-0.4150904,-0.60884875,-0.254242,-1.594402,0.17895657,-0.8989737,-1.6824584,0
TCGA-BH-A1ES-01,0.47073364,-0.4866857,1.9937698,-1.1382248,0.19433647,0.08071057,-0.9869447,1.3603818,-0.7949043,0.5168266,1.2261887,2.9748404,-2.5237467,-0.60749054,0.8706063,1.44453,0.63744754,-0.107930735,0.19692127,-0.4166984,2.0764234,2.1909933,1.8676958,-1.8536924,1.1726617,-0.8377502,1.4744575,-0.68753564,-2.7951162,0.7986041,0.09884914,-1.3662736,0
TCGA-BH-A1ET-01,2.5052156,-1.9594972,1.4194028,2.5445426,0.47065902,-1.6867013,-1.4076761,1.2581165,-0.2322981,1.0752664,2.1920311,-0.7749337,2.8564973,-1.214366,-0.95449626,0.87717986,-2.0699787,2.6836507,-2.3611221,-0.8239829,-0.27532622,-0.7830272,-0.83664167,2.1530578,-1.4768411,-0.28436303,-0.39990354,2.4896016,-1.9767581,-1.0884556,0.17774174,-1.0315017,0
TCGA-BH-A1EU-01,-1.5634158,-2.0969863,4.4803543,-0.14822787,-1.2409177,1.2992218,-1.5966609,2.1109297,0.35722452,0.093401074,0.2632531,0.045492947,0.47813037,-1.6476326,0.33997282,0.82934034,-3.233587,0.42761776,-1.5725282,-2.089437,2.6528566,2.2459278,2.0022237,-1.2678652,-0.2823758,2.175374,2.006834,1.9785373,-2.7269506,1.1177583,2.5726998,-1.5408349,1
TCGA-BH-A1EV-01,-2.4656515,-1.0500221,-1.3987194,-2.7189283,-1.334552,-0.37013677,-2.959116,2.096571,0.6646608,-1.560541,1.4765354,0.043044448,-1.8274194,1.5401922,0.025110483,1.9504648,-2.6703215,0.08094871,4.028873,-0.95990926,2.2714376,0.70157033,2.5192702,-2.631709,-1.2089727,0.26709893,-0.10261526,-1.639191,0.47332272,-0.40829816,2.4559057,1.4629155,1
TCGA-BH-A1EW-01,0.99023014,-3.0855112,-0.76563823,0.14874145,-0.31910333,-4.128763,0.33684257,0.0796482,0.5714967,-2.2331429,0.2251983,0.09543112,0.13273282,0.8451679,1.3145338,-1.1323041,1.7723598,1.0495496,0.91649157,1.9985138,-0.11330882,-0.080905065,0.85022306,1.1355971,1.0327125,-2.2142363,-0.91236657,0.21226214,-0.36392903,-1.676879,-1.6422858,3.4477615,1
TCGA-BH-A1EX-01,-1.7599816,-1.8972337,-0.09825792,-0.048579812,-2.1066656,-0.8697884,1.7475791,-0.26201075,2.1823773,-3.3116899,-2.430715,-0.07312721,-0.12511554,0.119841695,1.5025063,-2.9055042,0.69767463,-0.635488,0.38856357,-0.15782608,2.9819791,-1.3547078,1.4171249,-1.1082929,0.2951654,-0.404527,-0.718651,0.81314945,2.3300054,-0.64903224,0.07545869,2.7251723,1
TCGA-BH-A1EY-01,1.7209293,0.17774165,0.21689434,0.32976496,3.5396504,0.03168784,-2.6293108,0.4936586,-1.6535501,2.6862261,3.1905222,-0.1755502,-0.7890333,-2.404582,-0.45838147,4.426714,0.53111744,0.8895459,-0.86811036,-1.0737085,-0.910059,1.7168553,-1.5409579,0.6291109,-0.8581992,-0.30113196,1.8176259,-0.7764362,-2.2955856,0.8607339,1.8450625,-1.3766212,1
TCGA-BH-A1F0-01,-0.21504003,-1.6926972,-0.8310469,-1.7770981,-1.1534475,-2.256226,-2.2988942,1.3238807,-0.20199136,-0.858167,0.8392894,0.66327626,-0.86982787,2.0001988,0.12340899,1.0499488,0.2661468,1.6763053,2.528913,0.20522572,2.1702712,2.050734,2.250377,-1.7592825,-0.337685,-1.3156956,-1.3788586,-0.9757375,-1.1795044,-0.78014356,1.0807855,1.6211337,1
TCGA-BH-A1F2-01,0.7925355,-2.0987737,0.9051304,-0.2660299,0.27584517,-2.4425647,2.1718507,-0.06265867,0.59260863,-2.3464804,-0.47967,2.141523,-0.43112865,-0.27692077,0.5935889,-0.3179494,2.5731316,-0.9847762,-0.13234165,1.0581741,-0.34869853,0.6645053,1.4668694,0.29971492,2.4551964,-1.2180198,-0.79007894,-0.0449868,-0.13804582,-0.48466963,-2.1127765,1.8204039,1
TCGA-BH-A1F5-01,0.16588712,-3.260059,2.3204937,0.57819915,-0.81745136,-2.1474113,-1.6045178,2.6100698,0.16081375,-0.439061,1.0423907,1.2736719,0.541127,-0.10467132,1.2285503,-0.070483714,-1.3692362,1.611522,-0.28167,-0.9910071,1.7493404,1.4198146,2.6186595,-0.76422423,0.80130535,-1.2075962,-0.60001624,0.65941083,-2.9089785,-0.17795466,0.77341205,-0.013248555,0
TCGA-BH-A1F6-01,1.2432405,-1.2088377,1.1479435,-0.22155134,1.7465656,-0.9699597,-2.4832945,1.6943511,-1.6260206,1.074217,2.9734006,0.62806255,0.09273161,-1.7717402,-1.1582977,3.1975849,0.05094068,1.3366998,-1.3828623,-0.84815407,-0.0654035,1.7421405,0.74922395,0.40644944,-0.9894317,-0.30242035,1.642313,-0.27946293,-3.2294078,0.804772,1.4320186,-0.8616463,0
TCGA-BH-A1F8-01,-1.139509,2.018958,-0.119632915,-1.4468602,1.6189501,1.4194928,1.5364432,-1.2225045,-0.17589,1.3021026,0.52780145,1.125763,-1.731851,-2.3547678,0.1979332,3.2693517,0.36517173,-0.92235315,0.24539903,-0.762129,-0.25808653,0.7576963,0.42510858,-0.9256766,1.704349,0.63669133,0.6411939,-1.7984748,1.360323,1.1553419,-1.0929637,-1.9299332,1
TCGA-BH-A1FB-01,0.36375403,-3.3269358,1.8098526,0.7491218,-0.27575955,-2.4670758,-1.7319317,2.6327329,-0.61827606,-0.047431506,1.5859027,1.1933668,1.0289083,0.08184576,1.2447662,0.8019774,-0.51898164,2.2543933,-1.1722257,-0.31155694,0.91826504,1.7948797,2.1355922,-0.02818967,0.21747255,-0.8271038,-0.9236925,0.48406485,-2.9675238,-0.16275916,1.3547646,0.48187077,0
TCGA-BH-A1FC-01,-0.060418725,-0.35502833,-1.4953498,-0.7824235,0.053923443,-1.8029379,1.9499828,-0.4594723,0.28459385,-1.2802857,-0.48195732,2.0513031,-1.9933417,1.1754882,1.1298983,-0.27034587,2.5352235,-0.06576194,1.4703025,1.2678431,-0.002878517,0.40947396,1.328304,-0.5171174,2.1582682,-1.6213386,-0.6349861,-1.5263169,0.6838633,-0.30210662,-2.3406687,1.8036913,0
TCGA-BH-A1FD-01,0.9987748,-0.99430865,1.3785524,-1.4182082,0.7745557,-1.5914378,-2.157263,2.2303917,-1.2296611,0.33607644,1.4658651,1.6531304,-0.7218654,-0.26624212,1.5200114,1.4032843,0.79820055,0.5558159,-0.5631748,-0.6113979,2.5200412,1.8207613,2.3432412,-1.9693989,0.323918,-1.0877639,0.63544214,-0.32333428,-3.3684702,-0.11663292,1.6982204,-0.1966416,1
TCGA-BH-A1FE-01,1.9062966,-1.0003462,1.3038852,-0.15027753,1.4658512,-2.4115186,-2.2739308,1.7063408,-1.322194,0.14213526,2.0696433,0.67410606,0.89170414,-1.3207493,0.27161756,2.3195634,1.2361366,1.1888217,-1.659891,-0.2756399,-0.26447994,1.3242537,1.0572548,0.67702013,-0.71393913,-1.0122176,1.1917161,0.16193895,-2.6871607,-0.2677999,0.33492213,0.0025014132,0
TCGA-BH-A1FG-01,0.055721626,-2.9868472,0.47187716,0.2728633,-1.0883166,-4.0554338,-0.06923019,1.2858739,0.4393677,-2.3537457,-0.21047223,0.50097734,-0.246551,0.3454763,2.0398905,-1.8277735,0.881102,1.2458009,0.64378417,0.7575,1.3721476,0.4527432,1.7814286,0.10617389,1.2110546,-2.0320604,-0.87588996,0.9958626,-1.0362304,-1.4178835,-0.8616726,2.9086523,0
TCGA-BH-A1FH-01,1.4752059,2.586593,0.63383734,-0.8100609,1.893124,-1.2387145,1.2348946,0.5265685,-2.5988889,0.09978256,-0.9827583,1.3694783,-1.3493316,-1.5186417,2.912103,-0.35799983,3.2538555,-0.3795502,-2.0010622,0.2885393,1.6178311,-0.4206366,1.3087506,-1.1213695,1.5994595,-0.9029418,0.87042826,0.91994596,-1.2796422,0.28470677,-0.77967685,-0.22976907,1
TCGA-BH-A1FJ-01,1.2970213,-0.4517126,-3.3232653,-0.23735222,0.82852185,-3.6909556,1.0425506,-1.3218502,0.9988151,-2.134018,-1.0017332,-2.1732545,0.87412584,-0.13935414,-0.17855692,-0.20122269,1.8928162,-0.15814501,0.027469665,0.67966795,-1.0480905,-2.1826053,-0.071475714,0.6622971,-1.2092993,-1.7893581,0.8998727,0.15531853,2.2217329,-1.2151536,-1.5315813,2.6597822,0
TCGA-BH-A1FL-01,1.9860984,-1.898206,1.3174722,1.9465046,0.529304,-1.6516259,-1.4401801,1.2371954,-0.87235385,0.8516952,1.5184872,-0.78187734,1.9578612,-0.5229178,-0.9560229,1.4717612,-1.8152928,2.203839,-2.434379,-1.056375,-0.6825552,-0.09576752,-0.7254888,1.6133511,-2.085735,-0.95889205,-0.96619046,1.5294594,-2.347151,0.7396552,-0.07246314,-1.2650514,1
TCGA-BH-A1FM-01,1.1990308,0.36232272,1.7455695,0.5477239,-0.061778534,-1.4882323,0.61327744,1.5009,-2.8095858,-0.28052512,-0.3794282,1.4601058,-0.9149966,-1.3862637,3.5715704,-0.8962993,1.5762541,1.124129,-2.7100165,-0.037390485,2.7579641,-0.34496123,1.4326109,-0.9660574,0.7070515,-1.387161,0.30975235,1.8462377,-1.6829225,-0.23893869,0.69491863,-0.9467801,1
TCGA-BH-A1FN-01,0.45457637,0.03899493,-2.6737933,-0.02823937,0.70912886,-2.3258493,1.5647503,-1.1518264,-0.15320984,-0.94833714,-0.04530868,1.00567,-0.67702043,1.3553743,0.12266373,0.6190433,2.8422694,1.0716856,1.2133868,1.747505,-2.208336,-0.14672473,-0.06801766,1.7418761,1.644993,-1.890213,0.0022412688,-2.0248396,1.0337825,-0.916874,-2.3637578,2.2211196,0
TCGA-BH-A1FR-01,2.4758213,-0.38413215,0.27586266,-0.28613967,2.7498546,-0.39323494,-2.0542574,0.9265814,-1.0236814,1.2518827,2.3406105,-0.5584992,0.9977159,-1.6125939,-0.8293176,3.4761856,0.459311,1.3977652,-1.2008375,-0.8600697,-0.89341646,0.25855106,-0.532061,0.7991877,-2.4184008,-0.33491442,1.7720497,-0.6196691,-1.9133524,0.4537778,1.0907323,-0.56666833,1
TCGA-BH-A1FU-01,1.3186443,-1.2931219,-0.23751539,-0.22369799,1.0071647,-2.5529625,-2.1208959,0.615097,-1.3146863,0.3984722,2.5123796,0.37223554,0.6555674,-0.24691677,-0.72990394,2.9418616,0.18439534,2.2868972,0.4195726,0.20897748,-1.0421519,1.0076952,0.7893611,1.5277063,-1.0977564,-1.5789877,-0.20833297,-1.2043195,-1.8416617,-0.2540939,0.29728696,0.40319628,1
TCGA-BH-A201-01,-1.5201755,0.12358079,0.7231959,0.17513016,-0.6771542,0.26205796,0.58686393,0.3832534,-0.46519512,0.95320594,1.2740827,3.2824047,-2.0657563,0.57057875,0.50476843,1.4198945,-0.10756019,1.6057684,0.4204203,-0.5386402,0.7525809,2.2810683,1.5697697,-1.0813676,1.7366234,-0.44229892,0.03274332,-1.4499946,-1.1848103,0.5642979,-0.5229286,-1.5057939,1
TCGA-BH-A202-01,-0.33909395,-1.3414708,-2.061941,0.24771887,-0.32027775,-2.3878582,0.9117395,-0.855724,0.0033366382,-0.88721764,0.50691915,1.725244,-1.467884,2.216615,0.12761953,-0.107547715,1.831458,1.142748,1.8788787,2.0762675,-1.1078715,0.9352102,0.86000633,0.8647376,1.4200472,-1.8690437,-0.6892481,-1.9308872,0.18907978,-0.81033826,-1.6931715,2.4645545,1
TCGA-BH-A203-01,1.2519963,1.4721074,-0.8703851,1.9971337,1.8954892,0.35617417,2.4479735,-0.056085736,-3.293706,2.1802132,-0.8263178,0.6264766,0.6192577,-1.0934861,0.6962584,-0.112522155,1.8498942,1.7098081,-2.6931703,0.07367766,-1.2697713,-1.3526188,-2.018825,2.8783636,-0.2862325,-1.9024136,1.7616062,1.0455841,-0.9193342,-0.3301518,-1.8431685,-1.7690074,1
TCGA-BH-A204-01,-0.48228905,-2.5273778,1.0200274,-0.54781324,-1.0095353,-3.4288123,0.5417031,0.9710727,0.5823391,-3.0571218,-1.4754465,0.64809847,-0.5004872,0.3095911,2.3625445,-1.499097,1.1988059,-0.05929321,0.24988703,0.06863445,2.3485746,0.54240704,2.4740803,-1.5378735,1.5702142,-1.1828703,-0.7954068,0.8719689,0.081497274,-1.3646317,-0.5379162,1.9559069,0
TCGA-BH-A208-01,-1.0396148,-1.5486428,1.2664317,1.0976735,0.23925805,0.69363296,-0.26334873,0.2582742,-0.59793407,2.6294348,2.4913843,2.1689072,0.19221231,-0.7739811,-1.8788218,2.4367516,-0.8818177,2.0973048,-0.81841546,-0.626431,-2.0081944,2.1698945,-0.43999916,1.2494134,0.5467904,0.48094645,0.13610512,-0.6620758,-1.9824092,0.6393523,-0.6860315,-3.3522677,1
TCGA-BH-A209-01,0.3038973,1.1132561,1.0450473,-0.29245976,1.1983372,-0.84441364,2.7818685,-0.5132104,-1.0930543,-0.6591008,-1.1067349,2.7829957,-2.4902287,-1.3899215,2.2241085,-0.32336068,3.008971,-0.50516325,-1.3397888,0.38200054,0.35626745,0.4384215,1.2696254,-1.0684128,2.7338057,-0.94180554,0.50222266,-0.00050213933,-0.8256843,0.033743247,-1.7177905,-0.4671638,0
